素材id,视频名称,视频链接,投放情况,审核建议,素材评估,关联在投单元数,标签,消耗,展示数,点击数,点击率(%),平均点击单价(元),平均千次展现费用(元),转化数,转化成本,转化率(%),深度转化次数,深度转化成本,深度转化率(%),回访-加为好友(计费时间),回访-高潜成交(计费时间),回访-信息确认(计费时间)
"	7664453217666121738",0718-引流-魏怡-5.mp4,https://video-cn.oceanengine.com/3ea9d0b450ec0b694af9927e30470e8e/6a75452a/tos-cn-ve-51/o8hZLgQYAfGJgups4aStEAA0g8eeifReQ7bFpo?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1733&bt=1733&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY7NTY6ZTM6OWc1ZTw7OGQ5QGkzaWp2bTlydW48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojX19gMDM2YzYwMTYwMzJiMWEjbl5yNjJkazJjYS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,2,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663055903798247474",0716-引流瑞晨-1.mp4,https://video-cn.oceanengine.com/68d292bc8ded18a51df8904c7e6cf009/6a754532/tos-cn-ve-51/oIKNBlgAQrjIYAkdC9GaWRgzzkqjIJliptEGQ?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=565&bt=565&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY7ZzgzNjdoNjk5OzNmMzxpQGkzOGQ0Nm86bWQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMmNgYmAuXzU0MWAyLzZhXmEjMmlkZGFhZjZgYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,6,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7662230381774553097",0713-引导-嘉丽-5.mp4,https://video-cn.oceanengine.com/5c08372b163aed74ba506650cd863b86/6a75452c/tos-cn-ve-51/owh2IX9DHCm64n0VgQ4AErKPmF1QtAJBBtsfKM?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=998&bt=998&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpPDZlNjxlNDc4OjY3NTY2QGlqOnk7Omtvd3U8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYS9fMy0xLTU2MTNhXjEzYGEjX2FfZXFnL19eYS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,首发,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7662213046232858650",713-引导-小敏-3.mp4,https://video-cn.oceanengine.com/ba7740549892ad5a4d292f22138a6ea8/6a754539/tos-cn-ve-51/ocqt1gELMQ4yQeAgIAdBAHNVzh9PmK1sbDlQql?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1305&bt=1305&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZkNjQ4Mzs6OmY6OWc6NDQ6QGlqb3U0OGtvanQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMWBgMzYyY14zMWFiLzRfNmEjbTJraHFnXmBeYS0tZDAwc3M%3D&btag=40000200010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7659983312489005110",0706引导+v瑞晨-9.mp4,https://video-cn.oceanengine.com/1cf6f28863288c61bbcaca116496f828/6a754541/tos-cn-ve-51/ocFgM012QumDsiiBetARQIE4NQ1hJaEAgCqbmn?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1447&bt=1447&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpNzs6NGU8MzVmaTUzOjY0QGkzNmpnOmtva3U8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMTNhXy4yL14wMTU1Mi81L2EjZDVlZXFnXmgzYS0tZDAwc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7666006404415160339",推送视频_0723-国星引流修改-9.mp4,https://video-cn.oceanengine.com/efb57f6427f0c69c65bbf58174d6cf2b/6a754531/tos-cn-ve-51/oAVDX9aYuQ1oyfWAASegRr2iqjIBN2RANyCyXB?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=395&bt=395&cs=0&ds=6&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY8OTs7O2g5Z2g7OmY8NTg0QGlqcTVvaW86Zmw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLTJgM2M2Yl40MTJfYWEuLmEjMWthbGFhZi1lYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,6,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660843575199334441",0710-引导-嘉丽-8.mp4,https://video-cn.oceanengine.com/dc36967533a2e05d3ab60d81ffb91bf3/6a75452c/tos-cn-ve-51/oANDgwK4mII9mX1BeyphRKoGQASAlsRB9QBVEQ?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=915&bt=915&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGYzNzw6OTZmOTY6Mzg3ODdpQGlqOzQzN2tvZGY8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojX19gXjZjMl42MTUtNjAuMWEjZGNyY3FnZmU1YS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,2,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660371937247903787",0709引导-小敏-4-1.mp4,https://video-cn.oceanengine.com/ded77366d23136ec48ace6d4cf388500/6a754536/tos-cn-ve-51/ooEW2vjGPdGq6Bl5PF7f0BezQe20IMpYCEAA9f?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=740&bt=740&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZkMzs5OGc0Njw6OTg8Nzs1QGkzaXNlOWtvZWs8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojYGIxYF4xNV5iMTZgM2I0L2Ejc2BzbHFnbms0YS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,10,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660015933729521718",一键修复_0706引导+v瑞晨-6.mp4,https://video-cn.oceanengine.com/ca0412d51c1a05426837d6d4a423ee9b/6a754539/tos-cn-v-29cc83/oceBv9ADQQ5KtMJLW1rEOcCN4cISECe44u4psg?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=873&bt=873&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY5OGQ0ZzwzOGg4PGZlZmY5QGkzPGt0OWtvdnc8NjM0aTwzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNC4yL18zMl9gMTEyYV8zMGEjYnEwL3FnZmMzYS0tZC8vc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7666006364797386806",推送视频_0723-瑞晨引流修改-7.mp4,https://video-cn.oceanengine.com/0a46b189144bcc37469aab42e1af40ac/6a754529/tos-cn-ve-51/o0CAVAqfguNB2xBDayADcQI1GgJCYshBIfRRts?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1640&bt=1640&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY8NGczOjs3MzQzNTxpZTtnQGkzM2U6ZW86Zmw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojY2BjM2M0MDYuMTYvNF5gYmEjZi5xLWFhXi1lYS0tZDAvc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,3,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7668235064334975002",推送视频_0729-瑞晨浩正引流素材-1改-1.mp4,https://video-cn.oceanengine.com/44369d4b3304735e807d5ed4ef32b727/6a754546/tos-cn-ve-51/o8IQ0v7EwtNdFLsnzDbPmsa6WJ2LrNADtIjQA?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2250&bt=2250&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY3aTk5Ozo3PGRnZDVkZGloQGkzaWZtOm86aWo8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMjFfYzBiNjYvMV8tMy9fNWEjcWtgcWFhbmppYS0tZDAwc3M%3D&btag=40000200018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7668234846337531954",推送视频_0728-浩正瑞晨大字报单科-1改-2.mp4,https://video-cn.oceanengine.com/92dfe9b5c807ca85d1e01639e69a52ce/6a754537/tos-cn-ve-51/o4tWBFl1NAr5ggEQ7RyY5moAmUrIEIfDBApQIa?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=2050&bt=2050&cs=0&ds=4&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpaDo0ZTxoaDdkPDo3OjlnQGlqM3k5O286NWo8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNjFhYzYyXl4vMTU2LTA0LmEjaGdfZGFhL2ppYS0tZDBhc3M%3D&btag=40000200010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核不通过,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660371908223402047",0709引导-小敏-5-1.mp4,https://video-cn.oceanengine.com/3932d3c65659b094544419a76ac658de/6a75452b/tos-cn-ve-51/ogKmuJs50BCwkPh8BJ3YGkQI4KAFegQWmAJ14E?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1086&bt=1086&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZkM2RmMzs8PGY0PGU8O2c8QGkzcGw1aGtvZms8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXl80XjFjMl5iMTFfLi5eLmEjMmBiLnFnL2s0YS0tZDAwc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,6,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7666044325575032875",0723-魏怡-3-改.mp4,https://video-cn.oceanengine.com/9e12bf1a809ce7ae8ee410dc257f13b7/6a754536/tos-cn-ve-51/osgHzqhg7fKfAtxb9gCQugA9FUFYBQaUDIaIN6?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1178&bt=1178&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpO2Y3aWg2NDY1NmU8NzhnQGkzdzQ3ZG86ZHk8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojXl4zMy80MjYzMTIxLjUwM2EjMXEzNWFhL2dlYS0tZDAvc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,10,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660452400634134570",0709引导+v-瑞晨-1.mp4,https://video-cn.oceanengine.com/8972315dc7eee24b80728952fee61857/6a754538/tos-cn-ve-51/ogUsgfAflzz77M4UA8AIRygeqnGUFCBaljJbn0?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1238&bt=1238&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY4ZTlmPDxmNGc8Mzk6ODVlQGlqc2xxNGtvdHA8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMmAvYi9gL181MS40XjItNWEjY3NsNHFnZjY0YS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,6,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660186913555644470",0708引导-小敏-1.mp4,https://video-cn.oceanengine.com/c36f6b957a738a00b847ee0b4579b768/6a754535/tos-cn-ve-51/2bae3a7756eb456186673002a0168b64?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=675&bt=675&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY3ODNnMzVkOWY0aTw4O2c0QGkzO2pwZ2tvdTo8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNWE1MDBjYl8tMWFjMi41NGEjajVpMnFnXjM0YS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,10,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7666006390135586852",推送视频_0723-瑞晨引流修改-6.mp4,https://video-cn.oceanengine.com/0646fa6caaac57144fa111d655486b2a/6a754538/tos-cn-ve-51/o4E8MhFiv6ggGjQpiTQzIrBFAImjIAbMrBima?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=603&bt=603&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY1Nzc4ZDg3aGlmZGU3NDM5QGlqZTtwdjlyZmw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLjAyMTRjMV82MTQ0LV4wMmEjZF9zZTJkay1lYS0tZDBhc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,首发,9,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663055827772031002",0716-引流瑞晨-5.mp4,https://video-cn.oceanengine.com/29b34539e470e09cb7344863a2720c6a/6a754532/tos-cn-ve-51/oIJLaIKnB7DhEOpI7Q1QtAeYIamFAHD8BgBBZW?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=571&bt=571&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY0aGU8PGZkOTY8OTMzNTxoQGkzOzd5OG86bWQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojNjUuNDAzXjVfMV5jMzA0YmEjcjNnYmFhZjZgYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7666006379787599935",推送视频_0723-国星引流修改-7.mp4,https://video-cn.oceanengine.com/3d9a8dec0cca44f6178679feaf6eba85/6a754530/tos-cn-ve-51/oA7jleBItSbBQEhIKCLUAIlGA3aUBBsFekxGfM?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1073&bt=1073&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZlaWc5Njs4aTszNGU5Omc8QGlqdTZsbTlyZmw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojM18wNS4zL19fMTYvNTMuMmEjb3M1NDJkay1lYS0tZDBhc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,5,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7665169525948530698",0721-引流-魏怡-9.mp4,https://video-cn.oceanengine.com/ecd5a496f70cdce24d542a027c5dd1e9/6a754541/tos-cn-ve-51/oQt9I8h2gngchDQCkAWlzZAQdwaUnRINXWmEz?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=1057&bt=1057&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY0ZGhmOTxoOGdkNDNmZGdoQGlqbXA6Om86azw8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLTFhNGAxY19eMTBhNC41L2EjcjAuX2FhXmJkYS0tZDAvc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,已使用,审核通过,--,4,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7663055823942189107",0716-引流瑞晨-7.mp4,https://video-cn.oceanengine.com/fd7293743383097242e0126a9dd5e4a6/6a75452d/tos-cn-ve-51/og5P6ivgEIztbk6SEIadAYtQOEWzwxllzapAk?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&cv=1&br=774&bt=774&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY8NzhmOmU8MzZkOzVpNmdpQGkzdWVmM286bWQ8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMC4zLi0zNjUtMTJeNjYyNGEjNmhzL2FhZjZgYS0tZDAwc3M%3D&btag=40000e00008000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,8,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7660843611230371903",0710-引导-嘉丽-4.mp4,https://video-cn.oceanengine.com/bc656cf2a1ba5f3b54590c798d2f360c/6a754534/tos-cn-ve-51/oUehUZAoqAQrvFifgjbUNmC4kzBG1GvPCZDIae?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=883&bt=883&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGYzZjQ3aTM2O2RkaTg6aTNoQGkzZnY7aWtvZGY8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojY2IvM15jM19jMV9fNl5gMWEjcmNvZHFnZmU1YS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,2,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7664453104100622363",0718-引流-魏怡-2.mp4,https://video-cn.oceanengine.com/a2b11083eb2e43d3200c4b9bcc1e1bd7/6a754546/tos-cn-ve-51/oMDL9uQgCHAa820QKLNe9XRYAL1cABKI9gyqWf?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=1160&bt=1160&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGY4ODgzNDM1PDY4NWY4ZDU4QGkzeWVzaW86dW48MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojMzUvNmEzLjUzMS5jMF4wLWEjY3JkXmFhZjJjYS0tZDAvc3M%3D&btag=40000e00018000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"	7662271374480752666",0713-引导-嘉丽-2.mp4,https://video-cn.oceanengine.com/ea3fb65033d037beadac8572c4a2a5a2/6a754534/tos-cn-ve-51/oYUbkAIcqlAffZxXBQ6ZgtxJDVANExLRgvV1Dd?a=1402&ch=0&cr=0&dr=3&cd=0%7C0%7C0%7C0&br=964&bt=964&cs=0&ds=3&ft=J9ThAGkHH_Myq8Zncej_e2NvjTQ&mime_type=video_mp4&qs=0&rc=NXZpTGRTaFBnKWxncmd5aHFsc3IxZGZpZjkzPGU3Z2dlZTk3O2hlQGlqcGt3N2tvbHc8MzM0NjMzQFNsa3ZpcUQ6amtqXmJmK2BeaWpgYTojLl9iMS40NDU1MTZeYmNjNGEjX242MnFnXmpeYS0tZDAwc3M%3D&btag=40000e00010000&dy_q=1785897507&feature_id=d6a18d7c5414b1f1e95a75faf9147845&l=202608051038251DFAD3CECC48BE918EBD&ply_type=3&policy=eyJ2bSI6MywidWlkIjoiMzEyOTY1MDYwMzg4ODE4NSJ9,未使用,审核通过,--,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
